fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,1,38676,-0.0350868813693523,1.0331569910049438,0.1025948524475097,1.271342158317566
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,2,39259,0.0277052409946918,1.0095187425613403,-0.0001399493194185,1.2862553596496582
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,3,37967,-0.1196403875946998,1.2837927341461182,-0.0983545035123825,1.0198352336883545
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,4,31900,0.0099121527746319,1.3871749639511108,0.0893351137638092,1.117545247077942
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,5,22815,-0.0142008317634463,1.2123359441757202,0.0099564418196678,1.472862720489502
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,7,22420,-0.0209088250994682,1.5341064929962158,-0.017183119431138,1.203436255455017
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,8,44885,-0.059549082070589,1.277246117591858,-0.1828311085700988,1.027973175048828
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,9,27437,0.1443490087985992,1.0701487064361572,-0.0064576384611427,1.3626316785812378
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,10,40744,0.1076289340853691,1.0579595565795898,-0.0577791593968868,1.29287588596344
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,11,44295,-0.0323355309665203,1.25959575176239,0.1081226617097854,1.0437464714050293
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,12,43004,0.0968684181571006,1.2987383604049685,0.1017851382493972,1.0552599430084229
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,13,43214,-0.1179674267768859,1.071985125541687,0.0854797437787056,1.278589963912964
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,14,41615,-0.1528462767601013,1.0526138544082642,-0.0985866636037826,1.3445817232131958
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,15,41930,0.0227153841406106,1.328568696975708,-0.1734395325183868,1.0202744007110596
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,0,39849,-0.0827870815992355,1.248968482017517,-0.020002607256174,1.034071683883667
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,1,38598,-0.0344492830336093,1.019281029701233,0.0816388353705406,1.2506134510040283
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,2,39024,0.0337370708584785,1.005545139312744,-0.0010281794238835,1.266839861869812
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,3,38257,-0.1250279992818832,1.2930177450180054,-0.0813747271895408,1.0526050329208374
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,4,31674,0.0096751553937792,1.417386770248413,0.0786612927913665,1.151612639427185
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,5,22987,-0.0170765072107315,1.2317124605178833,0.0279540885239839,1.4579641819000244
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,7,22543,-0.0356723926961422,1.557887077331543,-0.0329882130026817,1.2082873582839966
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,8,44694,-0.0579222440719604,1.2845455408096311,-0.1752886474132537,1.0214732885360718
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,9,27310,0.1436666399240493,1.037632942199707,-0.0224764123558998,1.3199766874313354
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,10,40867,0.1046429276466369,1.059107780456543,-0.0508172661066055,1.279839038848877
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,11,44248,-0.0471380501985549,1.257529854774475,0.1135099753737449,1.0371506214141846
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,12,43018,0.0926561653614044,1.2772114276885986,0.1004866063594818,1.0255452394485474
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,13,43227,-0.1089956760406494,1.0629661083221436,0.0887883603572845,1.3025330305099487
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,14,41289,-0.1383672505617141,1.0544791221618652,-0.111761637032032,1.3410142660140991
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,15,41828,0.0338465869426727,1.341458797454834,-0.1759631931781768,1.0261242389678955
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,0,39778,-0.0857465788722038,1.242506504058838,-0.0231326650828123,1.0206853151321411
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,1,38710,-0.0341410562396049,1.0438820123672483,0.0975771471858024,1.2547932863235474
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,2,39893,0.0343098305165767,1.0083943605422974,-0.0007070872816257,1.2584537267684937
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,3,38107,-0.1221033930778503,1.282665133476257,-0.0890164524316787,1.0560814142227173
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,4,31627,0.0277006383985281,1.402961492538452,0.0895128175616264,1.1460641622543335
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,5,22618,-0.0138242924585938,1.1961088180541992,0.0265780016779899,1.484749674797058
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,7,22164,-0.0081022316589951,1.5644537210464478,-0.0279692057520151,1.191763997077942
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,8,44585,-0.061265405267477,1.262514591217041,-0.1747661232948303,1.012427806854248
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,9,27095,0.1481827199459076,1.037777066230774,-0.0174567401409149,1.3274928331375122
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,10,40854,0.1029011905193328,1.0688201189041138,-0.0519392006099224,1.287899374961853
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,11,44781,-0.0359818562865257,1.271614909172058,0.1178245991468429,1.0460366010665894
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,12,43359,0.0977666825056076,1.2803057432174685,0.1037483066320419,1.041513204574585
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,13,43162,-0.1050953045487403,1.076601505279541,0.0806885808706283,1.310932755470276
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,14,41279,-0.143611341714859,1.058735966682434,-0.0976099818944931,1.338591456413269
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,15,41905,0.0382036454975605,1.335767388343811,-0.1798927783966064,1.0101003646850586
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,0,39882,-0.0941043272614479,1.24687922000885,-0.0100058121606707,1.033620834350586
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,1,38692,-0.028917646035552,1.026152729988098,0.0987671986222267,1.2516547441482544
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,2,39432,0.0336233414709568,1.0036673545837402,-0.0049777603708207,1.2670557498931885
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,3,37911,-0.1202287003397941,1.2716366052627563,-0.0913127586245536,1.0383673906326294
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,4,31542,0.0241215396672487,1.3978888988494873,0.0826043933629989,1.1475061178207395
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,5,22651,-0.0157545935362577,1.1865466833114624,0.0069383061490952,1.456167459487915
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,7,22556,-0.0412021912634372,1.5765180587768557,-0.0229946784675121,1.211448311805725
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,8,45029,-0.0599801018834114,1.2810956239700315,-0.174844741821289,1.037911295890808
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,9,27582,0.1436969637870788,1.0467703342437744,-0.0115627897903323,1.3319134712219238
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,10,41053,0.0968347117304802,1.0777374505996704,-0.0593358129262924,1.298564076423645
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,11,44575,-0.0452646017074584,1.2600374221801758,0.1156415417790412,1.0398894548416138
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,12,43417,0.092128075659275,1.2870811223983765,0.106966882944107,1.0310142040252686
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,13,43343,-0.1084632277488708,1.0453870296478271,0.0870969370007515,1.2891396284103394
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,14,41397,-0.1427055299282074,1.056368350982666,-0.0978464111685752,1.342382311820984
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,15,42058,0.0314626395702362,1.3492363691329956,-0.1703656166791916,0.9996223449707032
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,0,39734,-0.0790725126862526,1.2536823749542236,-0.026951253414154,1.029563546180725
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,1,38562,-0.0400158651173114,1.0468254089355469,0.0985341370105743,1.2647110223770142
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,2,39464,0.0276806335896253,0.9872063398361206,0.0037044174969196,1.2432399988174438
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,3,38114,-0.1247967928647995,1.2772040367126465,-0.0835489258170127,1.0210143327713013
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,4,31857,0.0135869430378079,1.406802773475647,0.0939822942018508,1.1348254680633545
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,5,23277,-0.0151176871731877,1.1739187240600586,0.0081929601728916,1.4602949619293213
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,7,22394,-0.0300677809864282,1.5994491577148438,-0.0275550503283739,1.239998698234558
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,8,44786,-0.0494498647749424,1.276638388633728,-0.181154191493988,1.0170789957046509
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,9,27133,0.1653242111206054,1.0322961807250977,-0.0163379702717065,1.3526597023010254
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,10,40971,0.1082276701927185,1.051253318786621,-0.048258252441883,1.281864881515503
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,11,44640,-0.0537992864847183,1.2742115259170532,0.1267445385456085,1.0324552059173584
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,12,43322,0.0998252555727958,1.2694460153579712,0.1120184510946273,1.039919137954712
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,13,43185,-0.1128827631473541,1.058368682861328,0.0932909771800041,1.2898787260055542
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,14,41054,-0.1482009291648864,1.061406135559082,-0.0927349776029586,1.3358114957809448
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,15,41785,0.0226321127265691,1.332650661468506,-0.178245335817337,0.9998645782470704
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,0,39771,-0.089325875043869,1.252051591873169,-0.0282128974795341,1.037644863128662
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,1,38242,-0.0276776757091283,1.0303304195404053,0.0869050920009613,1.2542216777801514
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,2,38748,0.0377712622284889,1.0214709043502808,0.0180976521223783,1.2605029344558716
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,3,38143,-0.1208240911364555,1.2880045175552368,-0.0827207490801811,1.055864334106445
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,4,31594,0.0087193017825484,1.4185343980789185,0.0855163484811782,1.127302885055542
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,5,22793,-0.0082102054730057,1.2173035144805908,-0.0017384017119184,1.4569756984710691
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,7,22426,-0.0066091930493712,1.6076359748840332,-0.0223807245492935,1.2006186246871948
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,8,44789,-0.0496777035295963,1.2755082845687866,-0.1749195754528045,1.0237021446228027
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,9,27013,0.1501079946756363,1.0683175325393677,-0.0067289504222571,1.334376573562622
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,10,40987,0.0949253886938095,1.0655534267425537,-0.0569148622453212,1.2894917726516724
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,11,44425,-0.0409465506672859,1.2800583839416504,0.1174609363079071,1.0632380247116089
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,12,43146,0.1063374057412147,1.3058223724365234,0.1008741110563278,1.0439438819885254
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,13,43103,-0.1107567772269249,1.063912034034729,0.0863461196422576,1.286793231964111
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,14,41061,-0.1455925107002258,1.0529954433441162,-0.1039313897490501,1.348542332649231
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,15,41830,0.0326567888259887,1.3566067218780518,-0.1683733314275741,1.0442520380020142
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,0,39588,-0.0854171961545944,1.2357962131500244,-0.0259557757526636,1.047819972038269
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,1,38371,-0.0406519658863544,1.0397495031356812,0.1014219671487808,1.254256010055542
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,2,39176,0.0410233922302722,0.9923475980758668,0.0065167904831469,1.2608308792114258
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,3,38179,-0.1271402239799499,1.3012707233428955,-0.0792956575751304,1.0413070917129517
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,4,31573,0.0111438035964965,1.4261360168457031,0.0892191678285598,1.1544618606567385
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,5,23040,-0.0176884066313505,1.199620008468628,0.0236525703221559,1.4722706079483032
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,7,22373,-0.0245734527707099,1.5888577699661257,-0.0227418597787618,1.246833086013794
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,8,44824,-0.0555335208773613,1.2609235048294067,-0.1714313328266143,1.0238637924194336
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,9,27065,0.1481761187314987,1.041659235954285,-0.0144062712788581,1.340340256690979
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,10,40931,0.098593033850193,1.0626935958862305,-0.0534292794764041,1.290818691253662
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,11,44277,-0.0382552035152912,1.2750169038772583,0.1053484827280044,1.0611708164215088
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,12,43080,0.0881856307387352,1.2897608280181885,0.1021820306777954,1.023100972175598
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,13,43482,-0.1066069826483726,1.0697027444839478,0.0950055718421936,1.2768951654434204
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,14,41120,-0.1410933434963226,1.053086519241333,-0.0821742862462997,1.3267582654953003
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,15,41967,0.0355115383863449,1.3363091945648191,-0.180762767791748,1.04046630859375
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,0,39780,-0.084409199655056,1.259863018989563,-0.030972858890891,1.0517070293426514
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,1,37935,-0.044463861733675,1.0405912399291992,0.0922147259116172,1.2563310861587524
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,2,38881,0.031703770160675,0.9936856627464294,0.0086992178112268,1.2696362733840942
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,3,38174,-0.1190664246678352,1.3054362535476685,-0.0888990983366966,1.0478819608688354
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,4,31793,0.0335891768336296,1.4091424942016602,0.0940735191106796,1.135019063949585
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,5,22992,-0.0154434293508529,1.2087936401367188,0.0217378120869398,1.4623982906341553
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,7,22290,-0.0208773668855428,1.6105461120605469,-0.0069493702612817,1.213257908821106
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,8,44732,-0.0676704347133636,1.2672865390777588,-0.1770642399787902,1.0226259231567385
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,9,27091,0.1486072540283203,1.0301986932754517,-0.0110954102128744,1.3447552919387815
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,10,40827,0.1069826036691665,1.0466327667236328,-0.051271267235279,1.286076307296753
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,11,44073,-0.0509058646857738,1.2455501556396484,0.1065777912735939,1.0334612131118774
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,12,43414,0.0816512331366539,1.2757519483566284,0.1075288876891136,0.9947571754455566
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,13,43358,-0.1085687279701232,1.0517315864562988,0.0821001231670379,1.29928457736969
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,14,41554,-0.1406949907541275,1.0513983964920044,-0.095734067261219,1.3337346315383911
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,15,42065,0.0341006442904472,1.342395901679993,-0.1811295747756958,1.0119047164916992
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,0,39789,-0.0813371315598487,1.2548213005065918,-0.0175028722733259,1.0344910621643066
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,1,38435,-0.0338713005185127,1.0572388172149658,0.1036123931407928,1.2569715976715088
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,2,38850,0.0469916947185993,0.9834641218185424,-0.0016804062761366,1.2525428533554075
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,3,38255,-0.1293520182371139,1.2862764596939087,-0.0908692106604576,1.0703948736190796
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,4,31038,0.0410284809768199,1.4020955562591553,0.0767864510416984,1.1483659744262695
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,5,23106,-0.0102096358314156,1.1943315267562866,0.0224330481141805,1.4714947938919067
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,7,22267,-0.035623375326395,1.5927832126617432,-0.0280036926269531,1.198070764541626
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,8,44827,-0.0538200475275516,1.2951197624206543,-0.1707943081855774,1.0298014879226685
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,9,27022,0.1391042321920395,1.05632483959198,-0.0086833434179425,1.3403048515319824
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,10,41074,0.0993539541959762,1.0550870895385742,-0.0562795549631118,1.303342342376709
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,11,44024,-0.0403397902846336,1.25754976272583,0.0986526235938072,1.0266478061676023
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,12,43157,0.0834748372435569,1.2855937480926514,0.1055765300989151,1.047956466674805
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,13,42911,-0.1078481897711753,1.0689990520477295,0.0847112163901329,1.287224054336548
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,14,41106,-0.1421325504779815,1.0571571588516235,-0.0863601043820381,1.3357746601104736
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,15,41896,0.0292134247720241,1.3449052572250366,-0.1818484961986541,1.0230846405029297
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,0,39645,-0.0982701033353805,1.2556991577148438,-0.0238018222153186,1.0403752326965332
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,1,38497,-0.0189262963831424,1.0178428888320925,0.1027172431349754,1.2440857887268066
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,2,38978,0.0365541316568851,1.0069996118545532,0.0070959744043648,1.2671548128128052
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,3,38578,-0.1202752739191055,1.2901192903518677,-0.0852280482649803,1.0288366079330444
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,4,31964,0.0173805840313434,1.3957514762878418,0.0839064195752143,1.109212875366211
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,5,23194,-0.0198591277003288,1.1812688112258911,0.0073311729356646,1.4476709365844729
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,7,22369,-0.0285908058285713,1.538418173789978,-0.0394820682704448,1.2026885747909546
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,8,44740,-0.0599270276725292,1.2666850090026855,-0.1712312698364257,1.034955620765686
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,9,26839,0.1395367980003357,1.0415242910385132,-0.0177364386618137,1.3552590608596802
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,10,41230,0.1062707602977752,1.062200665473938,-0.0644509345293045,1.3169399499893188
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,11,44521,-0.0312898270785808,1.2679052352905271,0.0982910767197609,1.0531691312789917
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,12,43395,0.0908260196447372,1.2867624759674072,0.0996737331151962,1.0249345302581787
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,13,43435,-0.1085746511816978,1.06086266040802,0.0867637544870376,1.2877050638198853
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,14,41306,-0.1404763162136078,1.0439285039901731,-0.097609631717205,1.329169988632202
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,15,41738,0.028607940301299,1.3349968194961548,-0.1679187566041946,0.9750887155532836
9050,1688992200,1688992499,20658.892352521,8.8097621972371,0,39333,-0.1057539880275726,1.2716991901397705,-0.0283425375819206,1.047767162322998
9050,1688992200,1688992499,20658.892352521,8.8097621972371,1,38183,-0.033311765640974,1.02249276638031,0.0971913337707519,1.2650537490844729
9050,1688992200,1688992499,20658.892352521,8.8097621972371,2,38560,0.0391402803361415,1.0113136768341064,0.0068673375062644,1.2733359336853027
9050,1688992200,1688992499,20658.892352521,8.8097621972371,3,37998,-0.1252477616071701,1.2803521156311035,-0.0867458060383796,1.0482856035232544
9050,1688992200,1688992499,20658.892352521,8.8097621972371,4,31679,0.0027461755089461,1.4225716590881348,0.0924526900053024,1.13417387008667
9050,1688992200,1688992499,20658.892352521,8.8097621972371,5,23132,-0.0315921939909458,1.2206605672836304,0.0188756417483091,1.4604694843292236
9050,1688992200,1688992499,20658.892352521,8.8097621972371,7,22528,-0.0132460230961442,1.5761725902557373,-0.0335034504532814,1.2002736330032349
9050,1688992200,1688992499,20658.892352521,8.8097621972371,8,44468,-0.0605248548090457,1.2842084169387815,-0.1727374792098999,1.0303603410720823
9050,1688992200,1688992499,20658.892352521,8.8097621972371,9,26510,0.1489158868789672,1.0325582027435305,-0.0251092985272407,1.353041410446167
9050,1688992200,1688992499,20658.892352521,8.8097621972371,10,40819,0.1019883006811142,1.0863957405090332,-0.0577765591442585,1.2910401821136477
9050,1688992200,1688992499,20658.892352521,8.8097621972371,11,43712,-0.0322747863829135,1.269087553024292,0.0975374653935432,1.072232961654663
9050,1688992200,1688992499,20658.892352521,8.8097621972371,12,43405,0.0909744054079055,1.2927547693252563,0.1061703413724899,1.022717833518982
9050,1688992200,1688992499,20658.892352521,8.8097621972371,13,43255,-0.1098362356424331,1.074404239654541,0.0882188975811004,1.2885538339614868
9050,1688992200,1688992499,20658.892352521,8.8097621972371,14,40952,-0.148710161447525,1.0552858114242554,-0.0926981419324874,1.3306204080581665
9050,1688992200,1688992499,20658.892352521,8.8097621972371,15,41594,0.0141466250643134,1.342905879020691,-0.1693489253520965,1.0185803174972534
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,0,39681,-0.0939252600073814,1.2656519412994385,-0.0159509014338254,1.0327491760253906
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,1,38382,-0.0279723890125751,1.032917618751526,0.1058519631624221,1.2787801027297974
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,2,38654,0.0346346758306026,1.0148954391479492,0.0069240401498973,1.2638299465179443
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,3,37985,-0.125809445977211,1.2911336421966553,-0.0895761102437973,1.0551701784133911
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,4,31614,0.0183578729629516,1.4129499197006226,0.0779521986842155,1.1201179027557373
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,5,22640,0.0027306696865707,1.2054585218429563,0.0175308492034673,1.4740943908691406
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,7,22339,-0.0294926054775714,1.5642447471618652,-0.031052179634571,1.2211841344833374
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,8,45062,-0.0582259632647037,1.274245262145996,-0.1733747124671936,1.030819535255432
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,9,26671,0.1570378094911575,1.0550832748413086,-0.0209399946033954,1.3387954235076904
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,10,40960,0.1031018048524856,1.0627204179763794,-0.0573484785854816,1.2787309885025024
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,11,44002,-0.0400640256702899,1.2590787410736084,0.1005201637744903,1.065153956413269
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,12,43321,0.0988459885120391,1.297682523727417,0.1145782172679901,1.0459274053573608
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,13,42869,-0.1129196509718895,1.0557976961135864,0.0782800763845443,1.3062536716461182
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,14,41054,-0.1498268246650695,1.060522198677063,-0.0831906050443649,1.3293554782867432
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,15,41482,0.0370416343212127,1.3532366752624512,-0.1802957504987716,1.021038055419922
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,0,39991,-0.1036490201950073,1.2655071020126345,-0.030958043411374,1.0403717756271362
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,1,38361,-0.0323840118944644,1.03677237033844,0.1006314605474472,1.251179575920105
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,2,38642,0.0345886126160621,1.0109500885009766,0.0210076533257961,1.2685266733169556
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,3,38445,-0.1203290000557899,1.271330714225769,-0.0792319178581237,1.043892741203308
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,4,31517,0.0170267224311828,1.4193363189697266,0.0836721137166023,1.1472210884094238
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,5,23202,-0.0120445303618907,1.1916896104812622,0.0140736130997538,1.4616105556488037
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,7,22280,-0.028808569535613,1.568482756614685,-0.0238706078380346,1.1984984874725342
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,8,44505,-0.055613562464714,1.2918953895568848,-0.165850281715393,1.0464608669281006
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,9,26608,0.1565164178609848,1.0531259775161743,-0.0053044557571411,1.3265957832336426
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,10,40987,0.098091259598732,1.06725013256073,-0.0831533223390579,1.2980226278305054
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,11,44160,-0.0413325615227222,1.279016375541687,0.100792109966278,1.0470701456069946
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,12,43307,0.0747254118323326,1.280609965324402,0.1089645475149154,1.0387052297592163
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,13,43249,-0.1083012223243713,1.0569722652435305,0.0897122919559478,1.2756303548812866
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,14,41276,-0.1472987830638885,1.0599247217178345,-0.0903509631752967,1.3399375677108765
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,15,41798,0.0285413693636655,1.3297227621078491,-0.1882241368293762,1.016702651977539
9050,1688993100,1688993399,20137.235946174,8.587307439733049,0,39604,-0.0864386186003685,1.2562999725341797,-0.0302166435867548,1.0332427024841309
9050,1688993100,1688993399,20137.235946174,8.587307439733049,1,38610,-0.0305151063948869,1.054250717163086,0.0976215973496437,1.2846133708953855
9050,1688993100,1688993399,20137.235946174,8.587307439733049,2,39047,0.0420400872826576,0.9982687830924988,0.0073674875311553,1.2748069763183594
9050,1688993100,1688993399,20137.235946174,8.587307439733049,3,37942,-0.1086909919977188,1.263129472732544,-0.0874240398406982,1.0366814136505127
