fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,-1,220377,213108,0.0527308841951903,0.0009995762653008,0.0266620562350881,0.0002203087815997,0.0162564066977688,0.0001873207239896,0.0156722776591777,1.2144155502319336,-0.0205090381205081,1.1529145240783691,38.733616871404486,5.27308841951903,0.09995762653008,3.298438584788794,0.03868753575381051
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,-1,220593,213319,0.0514008957451038,0.0009927824212543,0.0266897571483512,0.0002240858668995,0.0163243173598428,0.0001898775627047,0.013124574907124,1.2180533409118652,-0.0302335899323225,1.144869089126587,36.71334639988279,5.14008957451038,0.09927824212543002,3.297475441197137,0.0386629440829408
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,-1,220737,213509,0.0515941861415347,0.0009997300369568,0.026956352381918,0.0002210372583281,0.016016118812716,0.0001907247651635,0.0129092652350664,1.2066199779510498,-0.0288963839411735,1.1391963958740234,38.33346264227709,5.15941861415347,0.09997300369567999,3.274485020635417,0.03851535774579211
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,-1,222316,215064,0.0521864206896398,0.000988682791704,0.0273533208419812,0.0002198338398427,0.0163075399760664,0.0001862819897441,0.0136820897459983,1.206750512123108,-0.0280254781246185,1.1485830545425415,39.53812786962003,5.21864206896398,0.09886827917039999,3.2620234261141796,0.03830523912996594
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,-1,221025,213790,0.0504687636346925,0.0009773573393697,0.0267937860052748,0.0002279406301629,0.016453487058182,0.0001883525408565,0.010166248306632,1.2084558010101318,-0.0291742328554391,1.1480869054794312,32.66778448658336,5.04687636346925,0.09773573393696999,3.2733853636466463,0.038483792869278624
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,-1,220985,213673,0.051935264361133,0.0009848331483694,0.0266395866990221,0.0002233323966651,0.0164909169817602,0.0001852497552399,0.0027253879234194,1.2188045978546145,-0.0235715750604867,1.1543285846710205,36.21070035319832,5.1935264361133004,0.09848331483693999,3.3088218657374937,0.03869503962066556
9057,1689074400,1689074699,21099.136182253536,8.604867937297527,-1,220493,213177,0.0533422104515891,0.0009975609881059,0.026772892582121,0.0002183868905364,0.0163814949795765,0.0001846240444313,0.0083710206672549,1.214733362197876,-0.0212729852646589,1.1539390087127686,41.13925771798044,5.33422104515891,0.09975609881059,3.3180191661413287,0.03879198846284117
9057,1689074700,1689074999,21125.43273417292,8.615592469075416,-1,221238,213974,0.0532369040647248,0.0009921170882165,0.026699222156597,0.0002179529540904,0.0165485695050135,0.0001814386769133,0.0116939637809991,1.215227723121643,-0.0294271428138017,1.159894943237305,37.950226919731314,5.323690406472481,0.09921170882165,3.283341921369747,0.038523717901377735
9057,1689075000,1689075299,20976.56297522508,8.55487886428429,-1,220870,213692,0.0536255586683813,0.001007703585217,0.0265889918483933,0.0002156617278794,0.0161650549161818,0.0001851553046431,0.0139342946931719,1.2154476642608645,-0.0271232351660728,1.1519957780838013,41.70667553569083,5.36255586683813,0.10077035852170001,3.249875492371078,0.038358798533028725
9057,1689075300,1689075599,20958.139432819236,8.547365184673424,-1,221408,214108,0.0540309787423837,0.0010020318680987,0.0268957002717661,0.000215160978965,0.0163736011839659,0.0001829693270942,0.0115355709567666,1.2235603332519531,-0.0284808091819286,1.1598410606384275,42.120404292623775,5.40309787423837,0.10020318680986999,3.297080502962856,0.03858940844647678
9057,1689075600,1689075899,21047.83038105231,8.583943874817418,-1,220581,213386,0.0553217643041226,0.0010177555277442,0.0271210579086151,0.0002094963271325,0.0157732484638546,0.0001855960247952,0.0120414774864912,1.210004448890686,-0.0302627310156822,1.1535770893096924,42.20153383760256,5.532176430412259,0.10177555277442,3.261840321695885,0.03845451142346485
