fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9063,1689195600,1689195899,19584.71958419485,7.987242897306219,-1,218556,211564,0.0540720903396892,0.0010502627197901,0.0274085393109271,0.0002111275256357,0.0154979579200987,0.000201382877721,0.0250065121799707,1.2035397291183472,-0.0271826777607202,1.1414148807525637,54.21705282331344,5.40720903396892,0.10502627197901,3.199180072841743,0.03825938425001716
9063,1689195900,1689196199,19351.091734180158,7.891962371199085,-1,218409,211416,0.0513150464705466,0.001077516251073,0.02711135801733,0.0002171827947838,0.0148645367280775,0.0002403521101381,0.0305058918893337,1.1863008737564087,-0.0307406485080719,1.1266558170318604,48.98644703277429,5.13150464705466,0.1077516251073,3.2017911349807013,0.03828787238099077
9063,1689196200,1689196499,19190.96288500608,7.826656967783882,-1,218760,211717,0.0529642453426834,0.0010366845987484,0.027684245968405,0.0002152788411041,0.0155709764574665,0.0002033824907342,0.0273801609873771,1.201857089996338,-0.0267113205045461,1.1424773931503296,47.35403860408267,5.29642453426834,0.10366845987484,3.219509965258731,0.038362855811396555
9063,1689196500,1689196799,19043.912147187155,7.766685215002918,-1,218134,211194,0.0509735307952736,0.0010576177591963,0.0273710941879097,0.0002204830716824,0.0152046234995274,0.0002302103788341,0.0230843443423509,1.1911031007766724,-0.0310840439051389,1.1314184665679932,47.35022034201992,5.09735307952736,0.10576177591963001,3.1815306187939525,0.03819059037043016
9063,1689196800,1689197099,18919.83543438208,7.716082966713736,-1,217692,210656,0.0514057142262058,0.0010334479805683,0.0272648068006235,0.0002209244552285,0.0156742133234111,0.0002045692384623,0.0257360748946666,1.1978343725204468,-0.0268607567995786,1.1319231986999512,45.69002333805295,5.14057142262058,0.10334479805683,3.2320893739779137,0.03853190190822037
9063,1689197100,1689197399,18830.235922999083,7.679541567291633,-1,218041,211157,0.0563363523622511,0.0011153951609312,0.0273290403730571,0.0002005789188941,0.0145112050972116,0.0002400815043668,0.0271065700799226,1.19987690448761,-0.0362627543509006,1.1394942998886108,58.01364769837927,5.6336352362251105,0.11153951609311999,3.1572043789929416,0.0380524186051092
9063,1689197400,1689197699,18714.57992681454,7.632373542746549,-1,217919,210949,0.053303083306594,0.0010704584013933,0.0276268664027262,0.0002136642045928,0.0152591187530984,0.0002246464420914,0.0315237939357757,1.1983964443206787,-0.0312327425926923,1.132644534111023,56.40148486631872,5.3303083306594,0.10704584013933,3.198436116171605,0.03831080624404812
9063,1689197700,1689197999,18606.11461315308,7.588138096718222,-1,218466,211505,0.0541460606047653,0.001072051690776,0.0276071431968878,0.0002101804160967,0.0151942870957324,0.0002199167202225,0.0259823016822338,1.1910518407821655,-0.0324323661625385,1.1400935649871826,54.44409085729882,5.4146060604765305,0.10720516907760001,3.1863081669458864,0.03819020238136122
9063,1689198000,1689198299,18471.96935471808,7.53342959001553,-1,217606,210738,0.0558940249475649,0.0011525628008395,0.0278144193388048,0.0002017230658126,0.0144402163888001,0.0002787318928719,0.0275381579995155,1.1940319538116455,-0.0335277877748012,1.135389804840088,58.29030941978814,5.58940249475649,0.11525628008395,3.1561629734474232,0.03808415090595049
9063,1689198300,1689198599,18364.025693105923,7.489406889521176,-1,217896,211105,0.0643495988060904,0.0011397022004657,0.0276740596732272,0.0001406097534629,0.0100000000002653,1.425119851719038e-05,0.0264685545116662,1.183375120162964,-0.0375063456594944,1.1263916492462158,61.24082620827384,6.43495988060904,0.11397022004657001,3.1166244446892097,0.03781965888696461
