fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
8730,1683446100,1683446399,9455.994058416232,8.222603529057594,-1,20911,20479,0.1377221665216571,0.0033095618645797,0.0348206474229717,0.0006751957797955,0.0347014381512661,0.0005166174718901,0.027258176356554,2.4215433597564697,-0.0149773126468062,2.4001832008361816,3.981870130804484,13.772216652165712,0.33095618645797,2.06589833102195,0.09939557979449347
8730,1683446400,1683446699,9525.955650119751,8.283439695756305,-1,20296,19883,0.1418949721089278,0.0033789293548095,0.0350588481885948,0.0006674195465168,0.0342202938222985,0.0005064935097315,0.0095295682549476,2.43789005279541,-0.0400009453296661,2.3834359645843506,3.8627754187753913,14.18949721089278,0.33789293548095,2.0348837209302326,0.10013008195162384
8730,1683446700,1683446999,9492.181791264153,8.254071122838393,-1,20803,20386,0.1374131497713993,0.0033078987691253,0.0356599782932728,0.0006666700491787,0.0339898388018003,0.0005059984350807,0.0178386848419904,2.377562999725342,-0.0113708460703492,2.33806586265564,4.252468881080766,13.741314977139929,0.33078987691253,2.004518579051098,0.0981616971430185
8730,1683447000,1683447299,9416.800816469233,8.188522449103681,-1,20984,20529,0.1306898888675641,0.0032613347445321,0.0345758422505605,0.0006874236723382,0.0344149366815609,0.0005274311526633,0.0201030001044273,2.3360133171081543,0.0038881530053913,2.3594253063201904,4.193234682389092,13.068988886756411,0.32613347445321,2.1683187190240183,0.10165234944577556
8730,1683447300,1683447599,9459.103086600231,8.225307031826288,-1,20670,20264,0.1414588076427371,0.0033481984373119,0.0347653758679622,0.0006593241729941,0.0341423409057574,0.0005027812656174,0.0368664339184761,2.415754795074463,-0.017790138721466,2.438220977783203,3.8158092749689057,14.145880764273711,0.33481984373119,1.9641993226898888,0.09748157561494865
8730,1683447600,1683447899,9440.12844404577,8.208807342648495,-1,20663,20246,0.1349284746510219,0.003322257149109,0.0348010136728501,0.0006691394574933,0.0337235245288217,0.0005109323182837,0.028340321034193,2.400418281555176,-0.0425006300210952,2.27748966217041,3.952945300890376,13.492847465102189,0.33222571491089997,2.018099985481295,0.09882678147733698
8730,1683447900,1683448199,9433.14315951269,8.202733182184948,-1,20863,20427,0.1393321564133255,0.0033273852795689,0.0362523456272734,0.0006514005737733,0.0333433959407676,0.0004911698941287,0.0043744831345975,2.379702091217041,0.0147956917062401,2.3364315032958984,4.062763792504227,13.93321564133255,0.33273852795689,2.089824090495135,0.10008442226823133
8730,1683448200,1683448499,9431.898301202227,8.20165069669759,-1,20972,20521,0.1400790909479972,0.0033153593058924,0.0342843760227962,0.0006499960098715,0.0337686266472341,0.0004968230722012,0.0205641277134418,2.369805335998535,-0.0187281537801027,2.377362966537476,3.983411766854634,14.00790909479972,0.33153593058923997,2.150486362769407,0.10126244793818093
8730,1683448500,1683448799,9446.855268919417,8.214656755582102,-1,20743,20296,0.1370371040226615,0.0032933414085157,0.0358097804325514,0.0006819813086399,0.0347257771537254,0.0005176065135032,0.0098128421232104,2.401585340499878,0.0021042928565293,2.4328083992004395,3.751356319980009,13.70371040226615,0.32933414085157,2.1549438364749554,0.10192534595702633
8730,1683448800,1683449099,9575.701108959538,8.326696616486554,-1,20294,19888,0.1375787351293587,0.003350506839652,0.0338371691875159,0.0006666841843893,0.0337897116139696,0.0005105483686164,0.0188638381659984,2.406490564346313,-0.0108092799782752,2.3381943702697754,3.340739693192873,13.75787351293587,0.3350506839652,2.0005913077756974,0.09928767950926326
8730,1683449100,1683449399,9454.169553330075,8.221017002895717,-1,20587,20162,0.1421275482807501,0.0033706635321905,0.0341610927346127,0.0006443791047899,0.0333897508129976,0.000491979734866,-7.955590263009071e-05,2.455125093460083,-0.0211714822798967,2.3227903842926025,3.569200722066333,14.212754828075012,0.33706635321905,2.0644095788604457,0.10013857350798223
8730,1683449400,1683449699,9465.578513348384,8.230937837694247,-1,20507,20116,0.1415740139159604,0.0033567117643551,0.0355492255152867,0.0006607965124917,0.0340007949407127,0.0005011254079335,0.0120464684441685,2.5010342597961426,0.011044068261981,2.341627597808838,3.633001279510729,14.15740139159604,0.33567117643551003,1.906666016482177,0.09642424505429946
8730,1683449700,1683449999,9443.075207191385,8.211369745383813,-1,20992,20549,0.1347791124261907,0.0032926118765198,0.0341863712582192,0.0006612684827423,0.03366512930228,0.0005068959326296,0.0358632542192935,2.3768084049224854,-0.0063576465472579,2.340559482574463,4.100405538931257,13.47791124261907,0.32926118765198,2.110327743902439,0.10026469693144621
8730,1683450000,1683450299,9453.92698212223,8.220806071410635,-1,20723,20276,0.1352067712765647,0.0032878446453082,0.0349050185738344,0.0006647762194875,0.033631819387067,0.0005062703157972,0.0071867639198899,2.4236059188842773,-0.0200474504381418,2.27068305015564,3.264130356003274,13.52067712765647,0.32878446453082,2.157023596969551,0.10202371525293623
8730,1683450300,1683450599,9431.32781939608,8.201154625561808,-1,21046,20593,0.1369101584592875,0.0032833269388155,0.0350703468907627,0.0006519493745914,0.0333918978591427,0.0004953729720401,0.0220067221671342,2.3859236240386963,0.0048458268865942,2.313570022583008,3.468136617135124,13.69101584592875,0.32833269388155,2.15242801482467,0.10112989002087219
8730,1683450600,1683450899,9421.980827328076,8.19302680637224,-1,20935,20497,0.1403715339703428,0.0033240797624913,0.0342776336876593,0.0006540692334795,0.0339711675960304,0.0004995828795596,0.0169511809945106,2.3709793090820312,-0.0085429288446903,2.3925108909606934,3.6213925223345,14.03715339703428,0.33240797624913,2.0921901122522093,0.09996871046790708
8730,1683450900,1683451199,9422.057972083585,8.193093888768335,-1,20928,20475,0.1361635324590085,0.0032637378496158,0.0354185043096585,0.0006770106911194,0.0345547197185713,0.0005144438305781,0.0174438692629337,2.423879861831665,0.0149101745337247,2.381561756134033,2.623579142250814,13.61635324590085,0.32637378496158,2.164564220183486,0.10170009868975899
8730,1683451200,1683451499,9412.878059167,8.18511135579739,-1,21118,20672,0.1399352589122934,0.0032914667081381,0.0357841390641196,0.0006634999675812,0.0343941949509538,0.0005021700303898,0.0156527291983366,2.461142539978028,0.001477519981563,2.3618266582489014,4.522207433520078,13.99352589122934,0.32914667081381,2.111942418789658,0.10000337191941887
8730,1683451500,1683451799,9393.701411664151,8.16843601014274,-1,21018,20570,0.1368882137662206,0.0032914479751383,0.035107473058172,0.0006605095465215,0.0337883186755087,0.0005018391101351,0.0190867986530065,2.389011859893799,-0.0288911610841751,2.3594167232513428,3.715758371941583,13.688821376622059,0.32914479751382997,2.131506327909411,0.10070420824301421
